,KEYWORDS,SUMMARY,TEXT,TITLE,URL
717,"['sobre', 'las', 'una', 'portada', 'en', 'la', 'policiales', 'eslovena', 'cataluña', 'revista']",,,La brutal portada de una revista eslovena sobre las cargas policiales en Cataluña,http://www.huffingtonpost.es/2017/10/07/la-brutal-portada-de-una-revista-eslovena-sobre-las-cargas-policiales-en-cataluna_a_23236060/
718,"['가족', '미스터리경찰', '희귀병', '단독', '없어', '성폭행', '부녀', '흔적']",,,"[단독] 희귀병 부녀 가족 미스터리...경찰 ""성폭행 흔적 없어""",http://www.huffingtonpost.kr/2017/10/07/story_n_18214468.html?utm_hp_ref=korea
719,"['plus', 'recevez', 'les', 'meilleurs', 'trois', 'quotidienne', 'pourrait', 'savoir', 'newsletter', 'à', 'saintmartin', 'la', 'par', 'être', 'du', 'élevé', 'le', 'quannoncé']","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour.
En savoir plus","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour. En savoir plus",Le coût des dégâts causés par Irma à Saint-Martin pourrait être trois fois plus élevé qu'annoncé,http://www.huffingtonpost.fr/2017/10/07/le-cout-des-degats-causes-par-irma-a-saint-martin-pourrait-etre-trois-fois-plus-eleves-quannonce_a_23235889/
720,['청춘'],,,청춘,http://www.huffingtonpost.kr/news/young-voice
721,"['social', 'girls', 'half', 'activities', 'media', 'body', 'feel', 'way', 'dove', 'uk', 'esteem', 'concerns', 'avoided', 'beauty', 'image', 'taking']","The body esteem of girls in the study was assessed using the Mendelson scale, which is a measure made up of 18 statements.
They were then given an overall “body esteem” score.
This number significantly increases to eight in 10 (80%) for girls with low body esteem, but actually drops to four in 10 (41%) for girls with high body esteem.
The survey also found that girls with low body esteem feel additional pressure to get good grades in school, get married and never make mistakes compared to those with high body esteem.
This is compared to only one in 10 (12%) girls with low body esteem.","More than half of all girls (54%) do not have high body esteem and many are missing out on key opportunities in life, according to a new global report.

The research by Dove, given exclusively to HuffPost UK, interviewed more than 5,000 girls aged 10-17 across 14 countries.

It found that having higher levels of body esteem - defined as how individuals evaluate their own physical appearance - has a lasting impact on a girl’s confidence, resilience and life satisfaction as she enters adulthood.

In contrast, girls with low body esteem are more likely to succumb to beauty and appearance pressures and will withdraw from fundamental life-building activities such as socialising or joining clubs.

spyderskidoo via Getty Images Stock image.

The body esteem of girls in the study was assessed using the Mendelson scale, which is a measure made up of 18 statements.

Girls were asked to signify how much they identified with negative statements such as “there are lots of things I would change about my looks if I could” or positive statements such as “I am proud of my body”. They were then given an overall “body esteem” score.

The report found that almost six in 10 girls globally have avoided an activity because of the way that they look. This rises to three-quarters (75%) for Russian and Indonesian girls.

In comparison, 53% of girls in the UK have avoided an activity because they felt badly about their appearance while Japan came out as the least affected, with just 22% of girls saying the same.

Louise*, a 17-year-old from south east England, told HuffPost UK that anxiety about her appearance changes the way she socialises.

“A lot of the time, I may not go out. I feel like other people will hate what I look like, because I hate it,” she said.

“I’ll say I can’t go to dinner and make excuses not to eat because I don’t feel good about my body that day. I don’t want to show myself off, because I don’t want other people to see me because they’ll think I’m fat.”

Louise said the one-dimensional image of beauty we see portrayed in the media is contributing to the low self-esteem girls her age and younger feel.

“A lot of it is to do with social media and the way people like Kylie and Kendal Jenner are presented as society’s ‘beauty’ because they’re so skinny,” she said.

“All these models you see are so skinny and it gets it in our heads, and my head, that I have to be skinny because they’re skinny.”

Sadly, Louise’s experience is not unique. The report found that globally, five in 10 girls (55%) will not spend time with friends and family, participate in activities outside the house, or try out for a team or club if they aren’t happy with the way they look.

This number significantly increases to eight in 10 (80%) for girls with low body esteem, but actually drops to four in 10 (41%) for girls with high body esteem.

The survey also found that girls with low body esteem feel additional pressure to get good grades in school, get married and never make mistakes compared to those with high body esteem.

Dove

Abiee Harris, a 20-year-old Girlguiding peer educator, said body image was a major concern for her as a teenager and impacted her school life.

“I remember when I was 10, I got so upset with how I looked that I’d hide when I got changed for PE and asked my mum to help me lose weight,” she told HuffPost UK.

“At secondary school I didn’t want to put my hand up in class in case I had sweat patches and I sometimes wouldn’t wear clothes that I really liked because they were too tight fitting.

“Looking back now there was nothing wrong, but it was still holding me back. I’m quite confident about my body at the moment, but even now I have a few

wobbles.”

Abiee Harris Abiee Harris.

In her role at Girlguiding, Harris she still sees teenagers having the same concerns she did as a youngster.

“When I run sessions with groups of girls as the peer educator for Girlguiding, they talk about the ‘image myth’ and it’s scary that girls all come out with the same idea and vision. That’s what they’e aspiring to be and it’s sad to see that,” she said.

While girls show increasing awareness of the media’s role in driving unattainable beauty ideals, the report found that only those with high body esteem seem equipped to respond to these pressures.

A total of eight in 10 (78%) with high body esteem said they think they are beautiful even if they are different from what they see in the media. This is compared to only one in 10 (12%) girls with low body esteem.

It’s perhaps not surprising that seven in 10 (68%) of girls overall said they wish the media did a better job of portraying women of diverse physical attractiveness, age, ethnicity, shape and size.

Despite previous research suggesting that image-based social media such as Instagram could be having a negative impact on young people’s mental health, the Dove report suggests girls may be using social media in order to build body confidence.

It found that girls are using social media as a platform to confidently express their individuality, with half (51%) saying they feel more confident interacting with people online.

Commenting on the finding Jess Weiner, professor at the University of Southern California (USC) Annenberg School of Journalism, said in a statement: “Girls worldwide are harnessing the power of social media to democratise the beauty narrative whether we are a part of it or not.

“They are forming their own online communities to talk about the issues that matter most to their physical and emotional health and flooding the space with their diverse stories and images. They are becoming the subject of their own stories and not the object of someone else’s.”

Dove

Dr Phillippa Diedrichs, associate professor at the Centre for Appearance Research at the University of West England, told HuffPost UK that she’s not surprised by the Dove findings.

“The findings in Dove’s paper are supported by academic

research where we see body image concerns impacting all key areas of girls’ lives. This includes their mental and physical health, social lives, and their education and work aspirations,” she said.

“While I’m not surprised, I am motivated to stop this. There are tangible steps we call take to address this issue and it’s not a time for us to be complacent.”

As well as challenging appearance-based bullying, Dr Diedrichs said we should be mindful of the conversations we have around women and girls relating to physical appearance.

“Seemingly benign comments like ‘you look great, have you lost weight?’ or ‘that dress really suits you, it makes you look tiny’ can reinforce the pressure on them to look a certain way,” she explained.

“On a community level, we can ask our local schools what they are doing to promote body confidence and steer them towards evidence-based resources that have measurable impacts after just a few lessons.”

UberImages via Getty Images Stock image.

Encouragingly, the report also highlighted some more positive findings.

It found that eight in 10 (82%) girls think they have something about them that is beautiful, and nearly all (80%) feel more confident after taking time to do things that make them feel happy about themselves, their bodies and their health, such as reading or exercising.

Sophie Galvani, global vice president of Dove Masterbrand, said it is “hopeful” to see girls are aware and taking their own steps to create change, “but they can’t do it alone”.

“Our research shows that a girl aged 17 is more likely to experience lower happiness and life satisfaction than a 10-year-old,” she said in a statement.

“This is a crucial moment in a girl’s life where proactive intervention and support is needed, and that is exactly what the Dove Self-Esteem Project is designed to do – its evidence based tools, interventions and workshops are proven to help build positive body confidence in young people, and ultimately help the next generation reach their full potential in life.”

*Name changed to protect anonymity of interviewee.

The study surveyed girls from across the world, including: India, the US, UK, Brazil, China, Japan, Turkey, Canada, Germany, Russia, Mexico, South Africa, Australia and Indonesia.

According to Dove, the countries were selected in order to adequately represent the diversity of girls in terms of culture, beliefs, social pressure and economic development as well as a fair representation of the diversity of culture and tradition around beauty. The sample was intended to be broadly representative of girls population in each country in terms of age, region and social grade.

Our Body Image Heroes",More Than Half Of Girls Have Avoided Taking Part In Activities Because Of Body Image Concerns,http://www.huffingtonpost.co.uk/entry/more-than-half-of-girls-have-low-body-esteem-and-its-holding-them-back-from-key-opportunities_uk_59d399eae4b048a443254564
722,"['να', 'square', 'το', 'κουκαλάνι', 'κερδίσει', 'έχει', 'όσκαρ', 'πιθανότητες', 'βασίλης', 'καλές']",,,Βασίλης Κουκαλάνι: Το «Amerika Square» έχει καλές πιθανότητες να κερδίσει το Όσκαρ,http://www.huffingtonpost.gr/2017/10/07/culture-vassilis-koukalani-amerika-square-oskar-synenteyksi_n_18160432.html?utm_hp_ref=greece#comments
723,"['emailfind', 'hammond', 'state', 'sign', 'really', 'know', 'philip', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Philip Hammond,https://www.huffingtonpost.com/news/philip-hammond/
724,"['theresa', 'told', 'johnson', 'ruth', 'speech', 'rebels', 'shut', 'mps', 'sack', 'urged', 'tory', 'boris', 'davidson', 'defended', 'wirepa']","Ruth Davidson has told the Tory rebels trying to bring down Theresa May to “put up or shut up”.
“I think if the plotters were serious, they would be led by someone a bit more serious,” Davidson told Robinson.
Davidson added there were “an awful lot of people in our party who need to settle down”.
Several Tory MPs have already openly called for Johnson’s dismissal after he joked Libya could be a tourist destination once the “dead bodies” there were removed.
On Friday, Johnson’s message to a WhatsApp group of Tory MPs leaked.","Ruth Davidson has told the Tory rebels trying to bring down Theresa May to “put up or shut up”.

The Scottish Tory leader told Nick Robinson’s Political Thinking podcast that the rebels should “put up, shut up and get off the stage”, as ex-party chair Grant Shapps revealed on Friday he was leading a rebellion of around 30 MPs to get the prime minister removed.

“I think if the plotters were serious, they would be led by someone a bit more serious,” Davidson told Robinson. “I have to say, I’ve not got much time for [the rebels].”

PA Wire/PA Images Ruth Davidson said Tory rebels should 'put up or shut up'

PA Wire/PA Images Theresa May struggled to complete her conference speech, as it was disrupted by a prankster and she suffered from a cold

It comes amid reports that backbenchers will pressure May to “impose some discipline” and fire Boris Johnson as Foreign Secretary for his repeated interventions in which he set out his own vision for Brexit.

The coup attempt follows the disastrous snap general election result and May’s difficult conference speech, which have left her so weak she appears unable to contain Johnson, leading the press to suggest he is “unsackable”.

May was forced to make a statement saying she would not go and that she was providing “calm and stable” leadership.

Davidson added there were “an awful lot of people in our party who need to settle down”.

She praised May’s “grit and determination” and hinted she found the move against her had a hint of sexism.

PA Wire/PA Images Boris Johnson has intervened to set out his own vision for Brexit, prompting speculation he is 'unsackable'

“One of the irritants over the last couple of days, for me, particularly as a woman, is this idea that all of these men are supposed to be making decisions on Theresa May’s behalf,” she said.

Meanwhile, The Guardian reports the party’s 1922 Committee will insist next week she have a Cabinet reshuffle to show she is still capable of one.

“There’s a general feeling that there’s support for her there but I do think she needs to do a major reshuffle and if she doesn’t act to sack Boris and to bring some new people on board, she has a problem,” one member told the paper.

Several Tory MPs have already openly called for Johnson’s dismissal after he joked Libya could be a tourist destination once the “dead bodies” there were removed.

Heidi Allen said Johnson “does not represent my party”.

100% unacceptable from anyone, let alone foreign sec. Boris must be sacked for this. He does not represent my party. https://t.co/v2RHlbjlnB — Heidi Allen (@heidiallen75) October 3, 2017

Anna Soubry called him “embarrassing”.

On Friday, Johnson’s message to a WhatsApp group of Tory MPs leaked. In it, he said the prime minister was “right right right”.

“We have JUST HAD AN ELECTION and people are fed up with all this malarkey,” he wrote.

“Get behind the pm. Ordinary punters I have spoken to thought her speech was good and anyone can have a cold.

“Circle the wagons turn the fire on Corbyn and talk about nothing except our great policies and what we can do for the country.”

The message Boris Johnson sent to Tory MPs' Whatsapp group amidst Shapps shenanigans today pic.twitter.com/rbfDjpEZ5c — Henry Zeffman (@hzeffman) October 6, 2017",Theresa May Defended By Ruth Davidson - As PM Is Urged To Sack Boris,http://www.huffingtonpost.co.uk/2017/10/07/theresa-may-ruth-davidson-boris_n_18208090.html?utm_hp_ref=uk
725,"['straight', 'sent', 'notifications', 'desktop', 'tap', 'drugs', 'turn']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Drugs,https://www.huffingtonpost.com/news/drugs/
726,"['straight', 'sent', 'running', 'desktop', 'tap', 'notifications', 'turn']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Running,https://www.huffingtonpost.com/news/running/
727,"['step', 'suicide', 'arun', 'demonetisation', 'narendra', 'yashwant', 'minister', 'shourie', 'remind', 'modi', 'persons', 'cent', 'bold', 'dont']","ADVERTISEMENTSlamming the Narendra Modi government over sliding economic growth and increasing job losses, former Union minister Arun Shourie has likened demonetisation with suicide, saying the latter is too ""a bold step"".
He also called the Narendra Modi government as ""government of two-and-a-half persons"".
I have to remind you suicide too is a bold step,"" Shourie said in an interview to NDTV when asked why in his view, the government went in for demonetisation.
Prime Minister Narendra Modi announced demonetisation of Rs 500 and Rs 1,000 currency notes on November 8 last year.
""This is a government of two-and-a-half persons, that is, Narendra Modi, Amit Shah and one in-house lawyer.","ADVERTISEMENT

Slamming the Narendra Modi government over sliding economic growth and increasing job losses, former Union minister Arun Shourie has likened demonetisation with suicide, saying the latter is too ""a bold step"".

He also called the Narendra Modi government as ""government of two-and-a-half persons"".

""This is a government by 'ilhaam' (revelation). The Prime Minister has the 'ilhaam' one night that demonetisation should be done and he does it. In any case it was a bold step. I have to remind you suicide too is a bold step,"" Shourie said in an interview to NDTV when asked why in his view, the government went in for demonetisation.

Prime Minister Narendra Modi announced demonetisation of Rs 500 and Rs 1,000 currency notes on November 8 last year.

""Which argument (offered by the government in defence of demonetisation) today survives? Black money? All of it turned white. Terrorism? Terrorists are still coming into India. At the end they have nothing to say,"" he added.

Shourie also took a dig at BJP President Amit Shah who has said that current slowdown is ""due to technical reasons"", terming him ""that famous economist?"" and underscoring that official figures cannot be brushed under the carpet.

He also said those running the government do not seek any advice or hear the facts.

""This is a government of two-and-a-half persons, that is, Narendra Modi, Amit Shah and one in-house lawyer. They don't have the expertise and they have surrounded themselves by persons who don't have the expertise.

""They are now in a sealed echo-chamber. They don't hear what is happening. The distress the RBI has documented of small and medium enterprise. These poor fellows had been clamouring and shouting. Nobody heard them,"" he added.

He said that persons like Yashwant Sinha, P Chidambaram and several other economists have been ""talking about facts"".

""And those facts emerge from official reports such as The Economic Survey, the RBI surveys, the SBI's report etc. Is it a fact or not that GDP has collapsed to 3.7 per cent according to the old series? Is it a fact or not that index of industrial production has gone down from about 9 per cent in 2015-16 to about 1.7 per cent in April to July? Is it not a matter of concern?"" Shourie said.

However, he said, despite all the red signals, there was little hope of a course change as ""it all flows from the nature of the government"" and the Modi government has a ""sense of hustings"".

""Their core competence is event management. They are so self-satisfied with it. They are just briefing each other, not listening to others... They are concerned about 300-feet statute, bullet trains etc,"" he said.

On BJP and government functionaries calling former Union minister Yashwant Sinha a ""frustrated"" person after he lashed out at the government, Shourie said it was ""their standard operating procedure"".

""Whenever they are confronted with inconvenient facts, they try to bury it in avalanche of abuse. I have aconstructive suggestion for them. They should publish a list of persons in advance who they think are frustrated,"" he said.

He said that the government's policies must have predictability, stability and credibility -- all of which is totally absent now -- so that investors and industry are sure of what they can expect from the government and not taken by surprise by out of the blue announcements followed by policy flip flops as has happened under the present regime, be it demonetisation or GST implementation.

Also on HuffPost India:","'I Have To Remind You Suicide Too Is A Bold Step,' Says Arun Shourie On Demonetisation",http://www.huffingtonpost.in/2017/10/04/i-have-to-remind-you-suicide-too-is-a-bold-step-says-arun-shourie-on-demonetisation_a_23232064/
728,"['sex', 'city', 'samantha', 'cattrall', 'sam', 'ive', 'star', 'response', 'saying', 'moving', 'talking', 'played', 'drama', 'kim', 'film']","Kim Cattrall is done talking about the canned ‘Sex And The City’ film, after it was revealed that her lack of involvement had thrown the brakes on the project.
In response, Kim said she’d made no “demands” but had simply decided not to do the film.
But it seems Kim is done with the conversation completely now, publicly urging one fan to “move on” from the topic.
Josh, I've played 'SAM' for 20 years.
16 Stars Who Were In 'Sex And The City' Before They Were Famous","Kim Cattrall is done talking about the canned ‘Sex And The City’ film, after it was revealed that her lack of involvement had thrown the brakes on the project.

Last month, the Daily Mail claimed that Kim had pulled out of playing Samantha Jones in a third big-screen adaptation of ‘Sex And The City’, due to producers failing to meet her apparent “diva demands”.

In response, Kim said she’d made no “demands” but had simply decided not to do the film.

Jon Furniss via Getty Images The cast of 'Sex And The City'

‘Sex And The City’ fans have been divided over the news, with some arguing that Kim should give them one last outing as Samantha (particularly after ‘Sex And The City 2’ proved to be such a dud), and others claiming it’s her right to not take part if she doesn’t want to.

But it seems Kim is done with the conversation completely now, publicly urging one fan to “move on” from the topic.

One fan tweeted her saying he was “confused” after reading she said she was “too old” to play Samantha, despite her having spoken out about Hollywood ageism in the past, to which she responded: “I’ve played ‘SAM’ for 20 years. Am moving on & so should you.”

Perhaps sensing the tweet would get media attention (or maybe we shouldn’t be so cynical), she then urged him to watch her more recent series, ‘Sensitive Skin’, on Netflix.

Josh, I've played 'SAM' for 20 years. Am moving on & so should you. Try #SensitiveSkin my show on @Netflix https://t.co/mJYOybZMi8 — Kim Cattrall (@KimCattrall) October 6, 2017

‘Sex And The City’ cast members Sarah Jessica Parker and Kristin Davis have both expressed their disappointment that the film was ultimately canned, with SJP saying: “We had this beautiful, funny, heartbreaking, joyful, very relatable script and story.

“It’s not just disappointing that we don’t get to tell the story and have that experience, but more so for that audience that has been so vocal in wanting another movie.”

By way of response, Kim admitted she thinks her former co-star “could have been nicer” about her decision not to return.

16 Stars Who Were In 'Sex And The City' Before They Were Famous",'Sex And The City' Star Kim Cattrall Is Done Talking About Third Film Drama,http://www.huffingtonpost.co.uk/2017/10/07/sex-and-the-city-kim-catrall-third-film_n_18209086.html
729,"['goes', 'leave', 'gc', 'vc', 'vice', 'indefinite', 'chancellor', 'gone', 'protesting', 'personal', 'blamed', 'violence', 'tripathi', 'students', 'bhu']","ADVERTISEMENTVARANASI -- BHU Vice Chancellor Girish Chandra Tripathi, who is being blamed for last month's violence and baton-charge on protesting girl students in the campus, has gone on leave, citing personal reasons.
BHU sources told IANS that Tripathi, whose term is ending next month, has gone on leave for ""indefinite period"" due to personal reasons.
The Union HRD Ministry has initiated the process of choosing the new Vice Chancellor.
A report by the Varanasi Commissioner had also blamed the varsity administration and the baton-charge on protesting students for the violence in the BHU.
The opposition parties have been demanding sacking of the Vice Chancellor.","ADVERTISEMENT

VARANASI -- BHU Vice Chancellor Girish Chandra Tripathi, who is being blamed for last month's violence and baton-charge on protesting girl students in the campus, has gone on leave, citing personal reasons.

BHU sources told IANS that Tripathi, whose term is ending next month, has gone on leave for ""indefinite period"" due to personal reasons. The Union HRD Ministry has initiated the process of choosing the new Vice Chancellor.

Earlier, the VC had said that he would quit if he was asked to go on leave.

BHU's Chief Proctor O.N. Singh had last week resigned taking moral responsibility for the violence inside the campus.

A report by the Varanasi Commissioner had also blamed the varsity administration and the baton-charge on protesting students for the violence in the BHU.

The opposition parties have been demanding sacking of the Vice Chancellor.",BHU VC GC Tripathi Goes On Indefinite Leave,http://www.huffingtonpost.in/2017/10/02/bhu-vc-gc-tripathi-goes-on-indefinite-leave_a_23229779/
730,"['straight', 'sent', 'desktop', 'economy', 'tap', 'notifications', 'turn']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Economy,https://www.huffingtonpost.com/news/economy/
731,"['jeden', 'erdogan', 'idlib', 'turkeys', 'simonarson', 'machtausbau', 'große', 'ones', 'preis', 'syrischen', 'push', 'um', 'im', 'russian', 'using', 'oktober', 'gissur', 'offensive', 'killed']","What is amazing about Turkey's push into Idlib is that #FSA will be using Russian air cover... the ones who killed their families in Aleppo.
— Gissur Simonarson (@GissiSim) 7.
Oktober 2017","What is amazing about Turkey's push into Idlib is that #FSA will be using Russian air cover... the ones who killed their families in Aleppo.

— Gissur Simonarson (@GissiSim) 7. Oktober 2017",Machtausbau um jeden Preis: Erdogan beginnt große Offensive im syrischen Idlib,http://www.huffingtonpost.de/2017/10/07/erdogan-tuerkei-idlib-syr_n_18211310.html?utm_hp_ref=germany&amp;ir=Germany
732,"['study', 'divorce', 'genetic', 'children', 'family', 'families', 'parents', 'skills', 'likely', 'growing', 'claims', 'conflict', 'divorced']","However, whereas previous research chalked up this fact to environmental factors and the normalization of divorce to a child, this new study found that this link doesn't exist for adopted children whose parents divorced, indicating that divorce could in fact be genetic.
Researchers say these findings will have an impact on how marriage counsellors offer advice to couples who are considering divorce.
However, if divorce is actually genetic, this type of counselling may not be useful.
This all being said, it has been noted in previous studies that growing up with divorced parents is likely to affect your attitude towards marriage.
But there is a silver lining after the ink on the divorce papers has dried: studies have found that children's well-being can increase when their parents divorce if there had been a lot of conflict in the marriage.","If you know a divorced couple, chances are there are more divorces to be found in the families on both sides — and that's not a coincidence, according to new research.

A new study carried out by Virginia Commonwealth University (VCU) and Lund University in Sweden, found that divorce runs in the family and could be genetic, the Independent reports, confirming already known research that children whose parents are divorced are more likely to get divorced than the children of parents who didn't split up.

Previously on HuffPost:

Certain studies, in fact, have shown that daughters of divorced parents have a 60 per cent higher divorce rate in marriages than children of non-divorced parents, while sons have a 35 per cent higher rate.

However, whereas previous research chalked up this fact to environmental factors and the normalization of divorce to a child, this new study found that this link doesn't exist for adopted children whose parents divorced, indicating that divorce could in fact be genetic.

Researchers say these findings will have an impact on how marriage counsellors offer advice to couples who are considering divorce.

""We were trying to answer the basic question: Why does divorce run in families?"" asked study author Dr. Jessica Salvatore. ""At present, the bulk of evidence on why divorce runs in families points to the idea that growing up with divorced parents weakens your commitment to and the interpersonal skills needed for marriage.

At present, the bulk of evidence on why divorce runs in families points to the idea that growing up with divorced parents weakens your commitment to and the interpersonal skills needed for marriage.

""So, if a distressed couple shows up in a therapist's office and finds, as part of learning about the partners' family histories, that one partner comes from a divorced family, then the therapist may make boosting commitment or strengthening interpersonal skills a focus of their clinical efforts.""

However, if divorce is actually genetic, this type of counselling may not be useful.

Instead, Salvatore says counsellors should focus on looking at couples' basic personality traits which have been previously linked to divorce, such as high levels of negativity and low levels of constraint.

""Research has linked growing up in a divorced family to the use of more negative or destructive strategies for dealing with conflict, and conflict resolution skills (not surprisingly) are linked to overall marital quality and stability,"" reports Psychology Today.

This all being said, it has been noted in previous studies that growing up with divorced parents is likely to affect your attitude towards marriage.

""That is, you are less likely to consider marriage to be a life-long endeavor, and are more accepting of divorce,"" notes Psychology Today, which adds that those from divorced families are more likely to consider divorce at the first sign of conflict in a new marriage.

But there is a silver lining after the ink on the divorce papers has dried: studies have found that children's well-being can increase when their parents divorce if there had been a lot of conflict in the marriage. The real challenge is for those kids to work on how they deal with conflict, any negativity they may have, and their levels of constraint in the future.","Divorce Could Be Genetic, Claims New Study",http://www.huffingtonpost.ca/2017/10/05/divorce-genetic_a_23233797/
733,"['στον', 'να', 'της', 'μητροπολίτες', 'ποιοι', 'ομοφυλοφιλική', 'πρόσκληση', 'με', 'οι', 'ραγκούση']",,,Εξώδικη πρόσκληση της Εκκλησίας της Ελλάδος στον Γιάννη Ραγκούση για να αποκαλύψει ποιοι είναι οι μητροπολίτες με ομοφυλοφιλική ζωή,http://www.huffingtonpost.gr/2017/10/07/politiki-ekklisia-ragousis-exodiki-prosklisi_n_18211650.html?utm_hp_ref=greece#comments
734,"['europa', 'emailfind', 'state', 'sign', 'really', 'know', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Europa,https://www.huffingtonpost.com/news/europa/
735,"['pp', 'emailfind', 'state', 'sign', 'really', 'know', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Pp,https://www.huffingtonpost.com/news/pp/
736,"['cervical', 'turnbull', 'girls', 'australia', 'rollout', 'cancers', 'protect', 'vaccine', 'school', 'vaccination', 'hpv', 'extraordinary', 'high', 'boys', 'warts']","Thousands of Australian high school students will have access to a new version of the vaccine that protects against several deadly cancers, including almost all cervical cancers.
The new and improved Gardisil 9 vaccine, which is said to prevent almost 90 per cent of cervical cancers, will be rolled out across Australian high schools in 2018, the federal government announced on Sunday.
The government said the new Human Papillomavirus (HPV) vaccine would be offered through school based immunisation programs to all 12 to 13 year old boys and girls in years 7 or 8.
For boys and men ages 9 to 26, the vaccine would protect against anal cancer and genital warts caused by those same HPV types.
Australia was the first country to introduce a free national HPV program, starting with girls in 2007, followed by boys in 2013.","Thousands of Australian high school students will have access to a new version of the vaccine that protects against several deadly cancers, including almost all cervical cancers.

The new and improved Gardisil 9 vaccine, which is said to prevent almost 90 per cent of cervical cancers, will be rolled out across Australian high schools in 2018, the federal government announced on Sunday.

The government said the new Human Papillomavirus (HPV) vaccine would be offered through school based immunisation programs to all 12 to 13 year old boys and girls in years 7 or 8.

Prime Minister Malcolm Turnbull said the new jab was an ""extraordinary development"".

""Gardasil nine ... is a new evolution of the Gardasil vaccine which will protect against additional strains of the Human Papillomavirus, making it even more effective, providing even more protection for young Australians,"" Turnbull told reporters in Sydney.

.@TurnbullMalcolm announces the government has approved cervical cancer vaccine to be given to 12-13yo from 2018 https://t.co/GoOOj1d8Gq pic.twitter.com/j5UOHhBEQX — Sky News Australia (@SkyNewsAust) October 8, 2017

""There is the possibility of eliminating this virus completely through vaccination. It is a great story about the importance of vaccination (and) the importance of our immunisation programs.""

The new vaccine would help protect girls and women ages 9 to 26 against cervical, vaginal, vulvar, and anal cancers and genital warts caused by 9 types of HPV, the government said.

For boys and men ages 9 to 26, the vaccine would protect against anal cancer and genital warts caused by those same HPV types.

Australia was the first country to introduce a free national HPV program, starting with girls in 2007, followed by boys in 2013.",'Extraordinary' New HPV Vaccine To Get High School Rollout Across Australia,http://www.huffingtonpost.com.au/2017/10/07/extraordinary-new-hpv-vaccine-to-get-high-school-rollout-across-australia_a_23236218/?utm_hp_ref=au-homepage
